time,ask,high_option_ask,low_option_ask,spx_price
14:39,16,2.15,0.3,5104.87
14:40,16,1.9,0.25,5106.45
14:41,16,1.95,0.25,5106.48
14:42,14,1.9,0.25,5106.11
14:43,11,1.5,0.2,5106.93
14:44,10,1.2,0.2,5105.66
14:45,7,1.15,0.15,5106.01
14:46,7,0.9,0.15,5107.02
14:47,6,0.85,0.15,5105.11
14:48,4,0.95,0.15,5105.41
14:49,5,0.5,0.1,5104.78
14:50,9,0.9,0.15,5105.39
14:51,11,1.3,0.15,5106.19
14:52,11,1.3,0.15,5105.79
14:53,16,1.25,0.15,5105.88
14:54,22,2.15,0.2,5105.56
14:55,26,2.4,0.25,5104.64
14:56,26,2.7,0.3,5104.35
14:57,23,2.4,0.3,5105.34
14:58,23,2.4,0.3,5106.93
14:59,20,2.05,0.25,5108.0
15:00,18,1.95,0.25,5109.48
15:01,18,1.35,0.2,5109.41
15:02,16,1.7,0.2,5109.57
15:03,12,1.5,0.2,5109.36
15:04,10,1.15,0.15,5108.23
15:05,13,1.15,0.15,5108.47
15:06,14,1.45,0.2,5108.71
15:07,12,1.3,0.15,5109.02
15:08,9,1.05,0.15,5109.08
15:09,9,1.15,0.15,5110.2
15:10,9,0.85,0.15,5110.39
15:11,12,0.9,0.1,5111.01
15:12,14,1.15,0.15,5110.36
15:13,13,1.1,0.15,5109.53
15:14,12,1.0,0.15,5109.89
15:15,11,0.95,0.1,5109.44
15:16,6,0.65,0.1,5109.73
15:17,4,0.5,0.1,5109.61
15:18,6,0.6,0.1,5108.43
15:19,6,0.6,0.1,5108.63
15:20,13,0.6,0.1,5109.51
15:21,16,1.05,0.1,5110.41
15:22,10,0.85,0.1,5110.0
15:23,11,0.55,0.1,5110.44
15:24,12,0.85,0.1,5110.9
15:25,8,0.6,0.1,5111.43
15:26,9,0.55,0.1,5111.11
15:27,7,0.6,0.1,5111.29
15:28,7,0.5,0.1,5111.32
15:29,8,0.5,0.1,5111.51
15:30,9,0.55,0.05,5112.37
15:31,5,0.4,0.05,5109.66
15:32,5,0.3,0.05,5110.33
15:33,7,0.35,0.05,5109.42
15:34,7,0.35,0.05,5109.31
15:35,6,0.35,0.05,5108.22
15:36,7,0.45,0.05,5108.03
15:37,8,0.4,0.05,5108.07
15:38,5,0.4,0.05,5108.34
15:39,8,0.35,0.05,5107.26
15:40,5,0.4,0.05,5106.97
15:41,4,0.3,0.05,5106.4
15:42,5,0.3,0.05,5106.0
15:43,5,0.35,0.05,5106.32
15:44,4,0.35,0.05,5104.72
15:45,3,0.3,0.05,5101.42
15:46,3,0.25,0.05,5103.75
15:47,3,0.2,0.05,5103.45
15:48,2,0.2,0.05,5103.44
15:49,2,0.15,0.05,5105.24
15:50,2,0.15,0.05,5104.72
15:51,2,0.15,0.05,5104.91
15:52,2,0.15,0.05,5104.29
15:53,3,0.2,0.05,5103.52
15:54,4,0.25,0.05,5103.46
15:55,2,0.2,0.05,5102.59
15:56,4,0.1,0.05,5100.17
15:57,5,0.1,0.05,5100.21
15:58,3,0.1,0.05,5100.62
15:59,1,0.05,0.05,5101.43
