time,ask,high_option_ask,low_option_ask,spx_price
12:42,65,1.3,2.15,5108.06
12:43,64,1.2,2.2,5107.87
12:44,65,1.25,2.05,5106.11
12:45,65,1.25,2.1,5107.04
12:46,67,1.35,1.75,5106.98
12:47,69,1.5,1.55,5107.84
12:48,68,1.25,1.9,5106.24
12:49,67,1.15,2.05,5107.24
12:50,67,1.25,2.0,5107.4
12:51,68,1.4,1.75,5108.02
12:52,68,1.35,1.85,5107.74
12:53,68,1.45,1.8,5108.06
12:54,68,1.6,1.5,5108.3
12:55,69,1.55,1.45,5108.57
12:56,69,1.5,1.55,5109.95
12:57,69,1.75,1.25,5109.95
12:58,69,1.75,1.15,5110.32
12:59,70,1.75,1.15,5110.15
13:00,70,1.9,1.1,5111.34
13:01,69,2.05,0.9,5111.54
13:02,70,1.8,1.05,5109.81
13:03,72,1.55,1.2,5111.48
13:04,72,1.7,1.05,5110.69
13:05,72,1.5,1.25,5110.58
13:06,72,1.65,1.15,5111.1
13:07,72,1.55,1.2,5111.8
13:08,72,1.65,1.1,5110.84
13:09,72,1.65,1.1,5109.87
13:10,72,1.5,1.25,5109.64
13:11,72,1.5,1.2,5111.66
13:12,72,1.6,1.1,5110.75
13:13,72,1.55,1.15,5110.31
13:14,72,1.3,1.35,5111.43
13:15,72,1.4,1.3,5111.66
13:16,72,1.6,1.0,5112.66
13:17,72,1.75,0.95,5110.73
13:18,72,1.65,1.0,5110.26
13:19,72,1.7,0.95,5110.35
13:20,72,1.6,0.95,5110.57
13:21,72,1.5,1.05,5111.2
13:22,72,1.7,0.9,5111.49
13:23,72,1.95,0.8,5112.63
13:24,72,1.75,0.85,5111.92
13:25,73,1.4,1.0,5112.43
13:26,73,1.1,1.45,5113.18
13:27,73,1.35,1.1,5113.37
13:28,73,1.25,1.15,5112.61
13:29,71,1.8,0.8,5111.84
13:30,70,2.05,0.65,5111.97
13:31,71,2.05,0.65,5110.94
13:32,72,1.6,0.8,5111.97
13:33,71,1.7,0.8,5112.3
13:34,71,2.1,0.6,5113.33
13:35,72,1.75,0.7,5113.02
13:36,73,1.8,0.7,5113.97
13:37,73,1.45,0.9,5113.92
13:38,73,1.6,0.8,5112.84
13:39,72,1.5,0.85,5112.94
13:40,71,1.85,0.65,5112.3
13:41,72,2.1,0.5,5110.16
13:42,74,1.5,0.8,5108.53
13:43,74,1.5,0.8,5110.24
13:44,74,1.7,0.65,5110.54
13:45,74,1.5,0.8,5110.32
13:46,73,1.75,0.6,5111.46
13:47,74,1.85,0.6,5111.68
13:48,75,1.6,0.7,5110.96
13:49,74,1.5,0.75,5112.01
13:50,75,1.75,0.65,5112.86
13:51,75,1.65,0.7,5113.01
13:52,75,1.35,0.85,5112.91
13:53,75,1.3,0.9,5112.47
13:54,75,1.3,0.85,5113.06
13:55,75,1.3,0.85,5112.41
13:56,75,1.2,0.95,5111.43
13:57,75,1.1,1.0,5111.84
13:58,75,1.2,0.9,5110.96
13:59,76,1.35,0.65,5109.69
14:00,77,1.05,0.85,5110.09
14:01,77,0.9,1.0,5109.44
14:02,78,1.2,0.7,5109.25
14:03,78,1.1,0.8,5109.3
14:04,78,1.05,0.8,5108.58
14:05,79,1.05,0.7,5107.6
14:06,79,0.85,0.9,5108.47
14:07,78,0.8,0.95,5108.29
14:08,79,0.8,0.9,5108.98
14:09,79,0.8,0.9,5109.77
14:10,79,0.75,0.95,5108.37
14:11,79,0.8,0.9,5107.71
14:12,79,0.9,0.75,5109.41
14:13,80,0.8,0.8,5108.94
14:14,80,0.8,0.75,5107.85
14:15,80,0.7,0.85,5107.8
14:16,80,0.6,0.95,5107.92
14:17,81,0.6,0.9,5109.15
14:18,81,0.7,0.7,5107.25
14:19,81,0.6,0.8,5106.83
14:20,81,0.55,0.9,5105.83
14:21,82,0.6,0.8,5106.27
14:22,80,0.55,0.8,5105.86
14:23,80,0.45,1.05,5106.1
14:24,80,0.45,1.05,5106.85
14:25,80,0.45,1.1,5105.88
14:26,80,0.45,0.9,5105.72
14:27,81,0.45,1.0,5105.57
14:28,82,0.4,1.05,5104.74
14:29,84,0.5,0.75,5104.11
14:30,85,0.55,0.6,5105.26
14:31,86,0.6,0.45,5104.8
14:32,85,0.65,0.4,5102.01
14:33,85,0.6,0.45,5102.98
14:34,82,0.7,0.4,5103.05
14:35,81,0.9,0.3,5102.02
14:36,81,0.8,0.3,5104.04
14:37,79,0.9,0.3,5105.09
14:38,77,1.1,0.25,5103.86
14:39,74,1.15,0.25,5104.87
14:40,74,1.4,0.2,5106.45
14:41,74,1.25,0.2,5106.48
14:42,74,1.5,0.2,5106.11
14:43,77,1.25,0.2,5106.93
14:44,75,1.3,0.2,5105.66
14:45,75,1.4,0.2,5106.01
14:46,78,1.2,0.2,5107.02
14:47,76,1.25,0.2,5105.11
14:48,75,1.5,0.2,5105.41
14:49,75,1.5,0.2,5104.78
14:50,75,1.45,0.2,5105.39
14:51,77,1.55,0.15,5106.19
14:52,78,1.1,0.2,5105.79
14:53,77,1.5,0.15,5105.88
14:54,78,1.1,0.2,5105.56
14:55,78,1.15,0.2,5104.64
14:56,83,0.8,0.2,5104.35
14:57,83,0.8,0.2,5105.34
14:58,83,0.85,0.2,5106.93
14:59,81,1.05,0.15,5108.0
15:00,79,0.95,0.2,5109.48
15:01,78,1.0,0.15,5109.41
15:02,78,1.0,0.15,5109.57
15:03,80,1.1,0.15,5109.36
15:04,81,0.8,0.15,5108.23
15:05,77,1.15,0.15,5108.47
15:06,78,1.2,0.15,5108.71
15:07,79,1.05,0.15,5109.02
15:08,80,0.8,0.15,5109.08
15:09,79,0.9,0.1,5110.2
15:10,81,1.05,0.1,5110.39
15:11,84,0.8,0.1,5111.01
15:12,81,0.85,0.1,5110.36
15:13,80,1.1,0.1,5109.53
15:14,81,0.85,0.1,5109.89
15:15,81,0.9,0.1,5109.44
15:16,83,0.75,0.1,5109.73
15:17,83,0.65,0.1,5109.61
15:18,82,0.7,0.1,5108.43
15:19,84,0.65,0.1,5108.63
15:20,85,0.7,0.1,5109.51
15:21,83,0.7,0.1,5110.41
15:22,85,0.7,0.1,5110.0
15:23,90,0.5,0.1,5110.44
15:24,93,0.4,0.15,5110.9
15:25,91,0.4,0.15,5111.43
15:26,91,0.5,0.1,5111.11
15:27,91,0.4,0.1,5111.29
15:28,91,0.4,0.1,5111.32
15:29,91,0.45,0.1,5111.51
15:30,92,0.35,0.1,5112.37
15:31,93,0.25,0.1,5109.66
15:32,88,0.35,0.1,5110.33
15:33,88,0.4,0.1,5109.42
15:34,90,0.3,0.1,5109.31
15:35,91,0.35,0.1,5108.22
15:36,92,0.25,0.1,5108.03
15:37,91,0.25,0.05,5108.07
15:38,92,0.3,0.05,5108.34
15:39,92,0.3,0.05,5107.26
15:40,94,0.25,0.05,5106.97
15:41,96,0.2,0.05,5106.4
15:42,96,0.25,0.05,5106.0
15:43,97,0.15,0.05,5106.32
15:44,98,0.1,0.05,5104.72
15:45,98,0.1,0.05,5101.42
15:46,99,0.1,0.05,5103.75
15:47,97,0.05,0.1,5103.45
15:48,95,0.05,0.2,5103.44
15:49,96,0.05,0.2,5105.24
15:50,96,0.05,0.1,5104.72
15:51,96,0.05,0.15,5104.91
15:52,97,0.05,0.1,5104.29
15:53,98,0.05,0.15,5103.52
15:54,98,0.05,0.15,5103.46
15:55,98,0.05,0.1,5102.59
15:56,99,0.05,0.1,5100.17
15:57,95,0.05,0.1,5100.21
15:58,99,0.05,0.2,5100.62
15:59,100,0.05,0.05,5101.43
