time,ask,high_option_ask,low_option_ask,spx_price
11:05,17,4.0,1.4,5107.21
11:06,14,4.4,1.55,5107.24
11:07,14,3.7,1.3,5105.09
11:08,13,3.5,1.2,5105.6
11:09,14,3.4,1.2,5104.73
11:10,14,3.8,1.3,5103.31
11:11,14,3.9,1.35,5101.79
11:12,13,3.4,1.15,5096.71
11:13,12,3.2,1.1,5095.26
11:14,13,3.3,1.1,5096.29
11:15,15,3.8,1.3,5096.72
11:16,16,4.5,1.55,5096.33
11:17,17,4.4,1.45,5096.5
11:18,16,4.1,1.4,5095.95
11:19,17,4.5,1.55,5096.96
11:20,19,4.7,1.65,5098.99
11:21,20,5.9,2.05,5097.43
11:22,20,5.0,1.65,5095.98
11:23,20,4.9,1.6,5096.04
11:24,20,5.6,1.85,5094.91
11:25,18,5.0,1.65,5095.8
11:26,16,3.9,1.3,5096.03
11:27,15,3.8,1.3,5097.41
11:28,14,3.7,1.25,5098.41
11:29,13,3.7,1.25,5099.32
11:30,14,3.5,1.2,5097.88
11:31,13,3.5,1.2,5096.83
11:32,14,3.6,1.2,5098.43
11:33,12,3.6,1.2,5098.14
11:34,10,3.2,1.05,5096.58
11:35,8,2.5,0.85,5096.85
11:36,8,2.35,0.8,5097.48
11:37,8,2.25,0.8,5097.42
11:38,9,2.45,0.8,5098.86
11:39,9,2.4,0.8,5098.45
11:40,9,2.35,0.8,5098.62
11:41,10,2.55,0.85,5097.95
11:42,13,3.5,1.15,5100.09
11:43,13,3.3,1.05,5100.31
11:44,15,4.2,1.35,5102.31
11:45,17,4.0,1.25,5104.06
11:46,22,5.5,1.8,5104.6
11:47,23,6.3,2.0,5103.07
11:48,23,6.3,2.0,5103.37
11:49,22,5.8,1.85,5105.34
11:50,25,5.5,1.75,5104.58
11:51,27,7.6,2.5,5103.64
11:52,27,8.0,2.55,5104.02
11:53,28,8.7,2.8,5102.53
11:54,28,7.6,2.35,5100.6
11:55,28,7.8,2.4,5101.35
11:56,27,8.5,2.6,5101.28
11:57,25,7.7,2.35,5101.05
11:58,24,6.0,1.75,5100.96
11:59,23,6.1,1.75,5102.13
12:00,24,5.9,1.7,5101.56
12:01,26,6.6,1.95,5098.16
12:02,26,7.7,2.4,5100.43
12:03,25,7.0,2.15,5100.18
12:04,24,6.7,2.05,5099.68
12:05,22,6.4,1.95,5101.02
12:06,23,5.6,1.7,5100.12
12:07,24,6.3,1.85,5099.99
12:08,24,6.4,1.9,5099.37
12:09,26,7.0,2.1,5100.68
12:10,26,7.1,2.15,5101.3
12:11,27,7.2,2.15,5102.18
12:12,28,8.5,2.65,5101.48
12:13,26,7.5,2.3,5101.65
12:14,25,6.7,1.95,5102.17
12:15,28,7.5,2.2,5102.88
12:16,28,8.9,2.75,5102.72
12:17,27,8.0,2.4,5102.82
12:18,26,7.9,2.35,5102.0
12:19,27,7.1,2.1,5102.54
12:20,28,7.9,2.35,5103.01
12:21,27,7.2,2.1,5102.08
12:22,28,8.1,2.4,5103.19
12:23,27,8.6,2.6,5103.72
12:24,28,7.3,2.1,5103.31
12:25,30,8.2,2.4,5103.54
12:26,32,10.5,3.3,5104.82
12:27,33,9.7,3.7,5103.53
12:28,32,10.3,3.3,5104.23
12:29,30,10.2,3.2,5103.75
12:30,30,8.2,2.3,5104.33
12:31,29,8.0,2.25,5103.99
12:32,29,7.5,2.05,5102.53
12:33,29,7.7,2.1,5103.29
12:34,29,7.7,2.15,5104.29
12:35,29,7.7,2.1,5105.56
12:36,31,8.1,2.25,5105.28
12:37,28,8.7,2.45,5106.24
12:38,25,6.4,1.7,5106.89
12:39,24,6.5,1.75,5107.54
12:40,24,5.2,1.35,5108.19
12:41,25,5.9,1.5,5108.16
12:42,26,6.5,1.7,5108.06
12:43,25,6.2,1.6,5107.87
12:44,24,5.8,1.5,5106.11
12:45,22,5.1,1.25,5107.04
12:46,21,4.7,1.2,5106.98
12:47,19,4.1,1.0,5107.84
12:48,19,4.2,1.05,5106.24
12:49,21,4.7,1.15,5107.24
12:50,21,4.3,1.05,5107.4
12:51,22,4.4,1.05,5108.02
12:52,24,5.0,1.2,5107.74
12:53,26,5.2,1.25,5108.06
12:54,29,6.5,1.65,5108.3
12:55,30,7.4,1.9,5108.57
12:56,31,7.9,2.0,5109.95
12:57,33,9.3,2.5,5109.95
12:58,35,10.2,2.8,5110.32
12:59,36,8.9,3.4,5110.15
13:00,35,9.0,2.95,5111.34
13:01,35,9.4,2.55,5111.54
13:02,36,8.8,3.2,5109.81
13:03,36,8.6,3.2,5111.48
13:04,35,9.3,2.85,5110.69
13:05,34,10.0,2.7,5110.58
13:06,33,8.1,2.1,5111.1
13:07,33,9.6,2.55,5111.8
13:08,33,8.5,2.2,5110.84
13:09,33,8.4,2.15,5109.87
13:10,34,8.2,2.1,5109.64
13:11,34,8.9,2.3,5111.66
13:12,34,9.1,2.35,5110.75
13:13,33,8.6,2.2,5110.31
13:14,32,8.2,2.1,5111.43
13:15,34,8.2,2.05,5111.66
13:16,34,9.3,2.4,5112.66
13:17,33,8.3,2.05,5110.73
13:18,35,8.8,2.25,5110.26
13:19,35,8.9,2.7,5110.35
13:20,36,9.3,2.35,5110.57
13:21,36,8.9,2.55,5111.2
13:22,38,8.0,2.9,5111.49
13:23,39,6.7,3.8,5112.63
13:24,39,7.2,2.95,5111.92
13:25,39,7.5,2.9,5112.43
13:26,39,7.1,3.1,5113.18
13:27,39,7.3,2.8,5113.37
13:28,39,7.2,2.85,5112.61
13:29,39,7.2,2.9,5111.84
13:30,40,7.1,2.8,5111.97
13:31,40,6.6,3.2,5110.94
13:32,41,6.3,3.4,5111.97
13:33,41,6.0,3.5,5112.3
13:34,40,6.3,3.1,5113.33
13:35,41,7.1,2.6,5113.02
13:36,41,6.6,2.9,5113.97
13:37,41,5.8,3.4,5113.92
13:38,41,5.7,3.5,5112.84
13:39,42,5.7,3.3,5112.94
13:40,42,6.0,3.0,5112.3
13:41,42,5.7,3.1,5110.16
13:42,43,4.8,4.0,5108.53
13:43,43,4.0,5.2,5110.24
13:44,44,4.1,4.3,5110.54
13:45,43,4.7,3.7,5110.32
13:46,43,5.5,3.1,5111.46
13:47,41,6.9,2.35,5111.68
13:48,42,6.7,2.5,5110.96
13:49,41,6.3,2.7,5112.01
13:50,41,6.1,2.75,5112.86
13:51,41,6.6,2.5,5113.01
13:52,41,7.0,2.3,5112.91
13:53,42,7.0,2.2,5112.47
13:54,43,5.9,2.65,5113.06
13:55,44,5.5,3.1,5112.41
13:56,44,4.0,4.4,5111.43
13:57,44,3.6,4.5,5111.84
13:58,43,3.1,5.9,5110.96
13:59,44,2.75,5.7,5109.69
14:00,45,2.9,5.3,5110.09
14:01,45,3.2,4.8,5109.44
14:02,46,3.6,3.8,5109.25
14:03,45,4.0,3.8,5109.3
14:04,46,4.0,3.6,5108.58
14:05,45,3.9,3.6,5107.6
14:06,45,4.9,2.9,5108.47
14:07,44,5.6,2.3,5108.29
14:08,43,6.0,2.25,5108.98
14:09,43,6.4,2.25,5109.77
14:10,42,6.1,2.35,5108.37
14:11,42,7.7,1.75,5107.71
14:12,42,6.1,2.3,5109.41
14:13,41,6.9,1.9,5108.94
14:14,37,6.9,1.75,5107.85
14:15,34,6.8,1.15,5107.8
14:16,35,6.0,0.95,5107.92
14:17,37,7.1,1.15,5109.15
14:18,38,6.7,1.05,5107.25
14:19,39,7.1,1.15,5106.83
14:20,39,7.5,1.3,5105.83
14:21,39,7.5,1.35,5106.27
14:22,38,7.2,1.2,5105.86
14:23,36,6.9,1.1,5106.1
14:24,36,5.9,0.9,5106.85
14:25,36,6.3,1.0,5105.88
14:26,37,6.3,1.0,5105.72
14:27,40,7.4,1.15,5105.57
14:28,38,6.9,1.05,5104.74
14:29,39,6.3,0.9,5104.11
14:30,38,7.5,1.15,5105.26
14:31,39,6.1,0.9,5104.8
14:32,40,6.5,0.9,5102.01
14:33,40,7.0,1.0,5102.98
14:34,43,6.6,0.9,5103.05
14:35,44,6.2,1.25,5102.02
14:36,43,5.8,1.5,5104.04
14:37,44,6.5,1.1,5105.09
14:38,45,5.6,1.4,5103.86
14:39,43,6.1,1.1,5104.87
14:40,44,7.0,0.95,5106.45
14:41,47,5.3,1.5,5106.48
14:42,46,5.7,1.05,5106.11
14:43,47,5.2,1.2,5106.93
14:44,46,6.0,0.95,5105.66
14:45,45,6.3,0.9,5106.01
14:46,45,6.3,0.9,5107.02
14:47,44,5.9,0.9,5105.11
14:48,36,4.8,0.55,5105.41
14:49,38,5.4,0.65,5104.78
14:50,37,5.5,0.65,5105.39
14:51,30,4.0,0.45,5106.19
14:52,30,3.8,0.4,5105.79
14:53,29,3.5,0.4,5105.88
14:54,28,3.7,0.35,5105.56
14:55,27,3.3,0.35,5104.64
14:56,25,3.1,0.35,5104.35
14:57,24,2.8,0.3,5105.34
14:58,22,2.45,0.25,5106.93
14:59,22,2.25,0.25,5108.0
15:00,27,2.25,0.25,5109.48
15:01,36,3.3,0.35,5109.41
15:02,40,4.8,0.5,5109.57
15:03,39,4.7,0.45,5109.36
15:04,37,4.2,0.4,5108.23
15:05,36,4.3,0.4,5108.47
15:06,36,4.2,0.4,5108.71
15:07,38,4.1,0.35,5109.02
15:08,36,4.2,0.35,5109.08
15:09,35,3.8,0.35,5110.2
15:10,30,3.5,0.3,5110.39
15:11,30,2.85,0.25,5111.01
15:12,28,2.95,0.3,5110.36
15:13,29,2.75,0.25,5109.53
15:14,30,2.95,0.25,5109.89
15:15,27,2.6,0.25,5109.44
15:16,23,2.1,0.2,5109.73
15:17,24,2.15,0.2,5109.61
15:18,24,2.0,0.2,5108.43
15:19,23,2.05,0.2,5108.63
15:20,25,2.15,0.2,5109.51
15:21,29,3.3,0.3,5110.41
15:22,26,2.1,0.2,5110.0
15:23,34,2.45,0.2,5110.44
15:24,38,3.1,0.2,5110.9
15:25,45,3.4,0.25,5111.43
15:26,48,4.6,0.35,5111.11
15:27,51,4.1,0.35,5111.29
15:28,54,4.3,0.3,5111.32
15:29,58,3.3,0.5,5111.51
15:30,62,3.4,0.4,5112.37
15:31,62,2.75,0.6,5109.66
15:32,65,2.45,0.55,5110.33
15:33,66,2.25,0.6,5109.42
15:34,68,2.05,0.65,5109.31
15:35,69,1.9,0.7,5108.22
15:36,70,1.8,0.8,5108.03
15:37,71,1.75,0.7,5108.07
15:38,70,1.65,0.7,5108.34
15:39,75,1.8,0.45,5107.26
15:40,76,1.55,0.65,5106.97
15:41,77,1.25,0.75,5106.4
15:42,78,1.2,0.55,5106.0
15:43,80,0.7,0.85,5106.32
15:44,81,0.65,0.7,5104.72
15:45,81,0.55,0.75,5101.42
15:46,87,0.45,0.75,5103.75
15:47,83,0.7,0.35,5103.45
15:48,82,1.45,0.15,5103.44
15:49,87,0.95,0.2,5105.24
15:50,88,0.75,0.2,5104.72
15:51,86,0.85,0.1,5104.91
15:52,83,0.75,0.1,5104.29
15:53,84,0.75,0.1,5103.52
15:54,90,0.4,0.1,5103.46
15:55,95,0.45,0.05,5102.59
15:56,92,0.4,0.1,5100.17
15:57,95,0.35,0.05,5100.21
15:58,99,0.15,0.05,5100.62
15:59,100,0.15,0.05,5101.43
